8.694835000000000000e+06 9.962925314903259277e-01
8.693571000000000000e+06 9.946337938308715820e-01
8.692309000000000000e+06 9.926033616065979004e-01
8.691046000000000000e+06 9.903150796890258789e-01
8.689784000000000000e+06 9.878866672515869141e-01
8.688521000000000000e+06 9.854348301887512207e-01
8.687260000000000000e+06 9.830701351165771484e-01
8.685998000000000000e+06 9.808920025825500488e-01
8.684737000000000000e+06 9.789845943450927734e-01
8.683476000000000000e+06 9.774129390716552734e-01
8.682846000000000000e+06 9.767627716064453125e-01
8.682216000000000000e+06 9.762204289436340332e-01
8.680957000000000000e+06 9.754272699356079102e-01
8.679697000000000000e+06 9.750304222106933594e-01
8.678438000000000000e+06 9.750046730041503906e-01
8.677178000000000000e+06 9.753051996231079102e-01
8.675920000000000000e+06 9.758712053298950195e-01
8.674662000000000000e+06 9.766305685043334961e-01
8.673405000000000000e+06 9.775055050849914551e-01
8.672148000000000000e+06 9.784176945686340332e-01
8.670890000000000000e+06 9.792945384979248047e-01
8.670150000000000000e+06 9.797557592391967773e-01
8.669634000000000000e+06 9.800739884376525879e-01
8.668376000000000000e+06 9.807091951370239258e-01
8.667121000000000000e+06 9.811718463897705078e-01
8.665865000000000000e+06 9.814538359642028809e-01
8.664610000000000000e+06 9.815681576728820801e-01
8.663356000000000000e+06 9.815471768379211426e-01
8.662102000000000000e+06 9.814403057098388672e-01
8.660848000000000000e+06 9.813095331192016602e-01
8.659593000000000000e+06 9.812246561050415039e-01
8.658340000000000000e+06 9.812570810317993164e-01
8.657494000000000000e+06 9.815999865531921387e-01
8.644874000000000000e+06 9.959752559661865234e-01
8.632289000000000000e+06 9.923057556152343750e-01
8.619743000000000000e+06 9.698161482810974121e-01
8.607232000000000000e+06 9.645686149597167969e-01
8.594758000000000000e+06 9.429222345352172852e-01
8.582319000000000000e+06 9.164701700210571289e-01
8.569918000000000000e+06 9.416177272796630859e-01
8.557551000000000000e+06 9.956343770027160645e-01
8.545220000000000000e+06 1.000000000000000000e+00
8.532926000000000000e+06 9.952905178070068359e-01
8.520665000000000000e+06 9.690039157867431641e-01
8.508441000000000000e+06 9.453053474426269531e-01
8.496250000000000000e+06 9.443026185035705566e-01
8.484095000000000000e+06 9.558956027030944824e-01
8.471976000000000000e+06 9.479738473892211914e-01
8.459890000000000000e+06 9.481091499328613281e-01
8.447839000000000000e+06 9.499781131744384766e-01
8.435822000000000000e+06 9.603073596954345703e-01
8.423840000000000000e+06 9.393771886825561523e-01
8.411891000000000000e+06 9.193380475044250488e-01
8.399976000000000000e+06 9.464581608772277832e-01
8.388095500000000000e+06 9.596918225288391113e-01
8.376247000000000000e+06 9.334546923637390137e-01
8.364433500000000000e+06 8.980865478515625000e-01
8.352651500000000000e+06 8.760380148887634277e-01
8.340904000000000000e+06 8.710590004920959473e-01
8.329190000000000000e+06 8.863111138343811035e-01
8.317507000000000000e+06 9.170042276382446289e-01
8.305858500000000000e+06 9.491105675697326660e-01
8.294241500000000000e+06 9.698954820632934570e-01
8.282658500000000000e+06 9.512245655059814453e-01
8.271106000000000000e+06 8.894029259681701660e-01
8.259586000000000000e+06 8.685999512672424316e-01
8.248099500000000000e+06 9.143885970115661621e-01
8.236643000000000000e+06 9.329574108123779297e-01
8.225219500000000000e+06 8.992390632629394531e-01
8.213826500000000000e+06 8.269686698913574219e-01
8.202466500000000000e+06 7.585735917091369629e-01
8.191136000000000000e+06 7.575423717498779297e-01
8.179838000000000000e+06 8.025190234184265137e-01
8.168571500000000000e+06 8.416960239410400391e-01
8.157335500000000000e+06 7.910953760147094727e-01
8.146131000000000000e+06 7.362859845161437988e-01
8.134956000000000000e+06 7.466754913330078125e-01
8.123812000000000000e+06 7.504236698150634766e-01
8.112699500000000000e+06 7.266368269920349121e-01
8.101616000000000000e+06 7.152142524719238281e-01
8.090564000000000000e+06 6.991617679595947266e-01
8.079540500000000000e+06 6.664805412292480469e-01
8.068548500000000000e+06 6.576483249664306641e-01
8.057585000000000000e+06 6.534336805343627930e-01
8.046652000000000000e+06 6.292331814765930176e-01
8.035750000000000000e+06 6.153058409690856934e-01
8.024875500000000000e+06 6.192871928215026855e-01
8.014031500000000000e+06 6.063609719276428223e-01
8.003216000000000000e+06 5.864754319190979004e-01
7.992429500000000000e+06 5.410153269767761230e-01
7.981673500000000000e+06 5.080803036689758301e-01
7.970944500000000000e+06 5.265160202980041504e-01
7.960246000000000000e+06 5.793792009353637695e-01
7.949574500000000000e+06 6.125409007072448730e-01
7.938933000000000000e+06 5.935980677604675293e-01
7.928319000000000000e+06 5.704839229583740234e-01
7.917734500000000000e+06 5.964519381523132324e-01
7.907178000000000000e+06 6.907629370689392090e-01
7.896648500000000000e+06 7.693846821784973145e-01
7.886148000000000000e+06 7.877246737480163574e-01
7.875674500000000000e+06 7.587733864784240723e-01
7.865230000000000000e+06 7.223660349845886230e-01
7.854811500000000000e+06 7.265813350677490234e-01
7.844421500000000000e+06 7.738680839538574219e-01
7.834059500000000000e+06 8.255327343940734863e-01
7.823724000000000000e+06 8.317279815673828125e-01
7.813416500000000000e+06 8.063071370124816895e-01
7.803135500000000000e+06 7.692962288856506348e-01
7.792882000000000000e+06 7.667120695114135742e-01
7.782655500000000000e+06 8.178234696388244629e-01
7.772454500000000000e+06 8.584004640579223633e-01
7.762282000000000000e+06 8.386778235435485840e-01
7.752134500000000000e+06 8.270603418350219727e-01
7.742014500000000000e+06 8.038086295127868652e-01
7.731920000000000000e+06 7.769250273704528809e-01
7.721852500000000000e+06 7.651215195655822754e-01
7.711811500000000000e+06 7.806717753410339355e-01
7.701795500000000000e+06 7.918778061866760254e-01
7.691807000000000000e+06 8.179656267166137695e-01
7.681843500000000000e+06 8.169616460800170898e-01
7.671905500000000000e+06 8.205173611640930176e-01
7.661993500000000000e+06 8.452941179275512695e-01
7.652107000000000000e+06 8.476175665855407715e-01
7.642246500000000000e+06 8.504465818405151367e-01
7.632410500000000000e+06 8.842020630836486816e-01
7.622600500000000000e+06 8.866271972656250000e-01
7.612815000000000000e+06 8.564530611038208008e-01
7.603054500000000000e+06 8.171958923339843750e-01
7.593320500000000000e+06 8.337506651878356934e-01
7.583609500000000000e+06 8.399608731269836426e-01
7.573924500000000000e+06 8.434272408485412598e-01
7.564264000000000000e+06 8.587448000907897949e-01
7.554628500000000000e+06 8.369615674018859863e-01
7.545016500000000000e+06 8.117509484291076660e-01
7.535429500000000000e+06 8.056983351707458496e-01
7.525867000000000000e+06 8.095748424530029297e-01
7.516328000000000000e+06 8.070742487907409668e-01
7.506814000000000000e+06 7.993776202201843262e-01
7.497323500000000000e+06 7.980210185050964355e-01
7.487857000000000000e+06 7.992209196090698242e-01
7.478415000000000000e+06 7.923226952552795410e-01
7.468995500000000000e+06 7.566580772399902344e-01
7.459602000000000000e+06 6.897585988044738770e-01
7.450230000000000000e+06 6.611550450325012207e-01
7.440882500000000000e+06 6.760323047637939453e-01
7.431557500000000000e+06 6.852368116378784180e-01
7.422256500000000000e+06 6.778842806816101074e-01
7.412979000000000000e+06 6.592622995376586914e-01
7.403724000000000000e+06 6.110006570816040039e-01
7.394493000000000000e+06 5.721454024314880371e-01
7.385283500000000000e+06 5.412120819091796875e-01
7.376098500000000000e+06 5.299805402755737305e-01
7.366935000000000000e+06 5.494048595428466797e-01
7.357795500000000000e+06 5.457059741020202637e-01
7.348678500000000000e+06 5.053246617317199707e-01
7.339583000000000000e+06 4.694915711879730225e-01
7.330511000000000000e+06 4.309726953506469727e-01
7.321460500000000000e+06 3.929220736026763916e-01
7.312432500000000000e+06 3.763247132301330566e-01
7.303427500000000000e+06 3.769996762275695801e-01
7.294443500000000000e+06 3.629456758499145508e-01
7.285483000000000000e+06 3.224440515041351318e-01
7.276543000000000000e+06 2.922714650630950928e-01
7.267626500000000000e+06 2.875468432903289795e-01
7.258731000000000000e+06 2.829253673553466797e-01
7.249857000000000000e+06 2.875349223613739014e-01
7.241005500000000000e+06 2.896057367324829102e-01
7.232174500000000000e+06 2.721126377582550049e-01
7.223366000000000000e+06 2.434331029653549194e-01
7.214577500000000000e+06 2.365382015705108643e-01
7.205811500000000000e+06 2.491959333419799805e-01
7.197066500000000000e+06 2.501146197319030762e-01
7.188342500000000000e+06 2.399167269468307495e-01
7.179640500000000000e+06 2.254018336534500122e-01
7.170958500000000000e+06 2.092501372098922729e-01
7.162299000000000000e+06 1.972813904285430908e-01
7.153658500000000000e+06 1.850915700197219849e-01
7.145039500000000000e+06 1.722518354654312134e-01
7.136441500000000000e+06 1.660378575325012207e-01
7.127864000000000000e+06 1.665637344121932983e-01
7.119307500000000000e+06 1.686484366655349731e-01
7.110771000000000000e+06 1.570271551609039307e-01
7.102255500000000000e+06 1.397951096296310425e-01
7.093759500000000000e+06 1.297441124916076660e-01
7.085284000000000000e+06 1.279474645853042603e-01
7.076829500000000000e+06 1.287612318992614746e-01
7.068394500000000000e+06 1.266067177057266235e-01
7.059980500000000000e+06 1.162141263484954834e-01
7.051585000000000000e+06 1.118587777018547058e-01
7.043210000000000000e+06 1.115083843469619751e-01
7.034855000000000000e+06 1.115557402372360229e-01
7.026520000000000000e+06 1.088178455829620361e-01
7.018205000000000000e+06 1.030976995825767517e-01
7.009908500000000000e+06 9.732385724782943726e-02
7.001633000000000000e+06 9.112019836902618408e-02
6.993376000000000000e+06 8.517020940780639648e-02
6.985138500000000000e+06 7.970210164785385132e-02
6.976921500000000000e+06 7.107123732566833496e-02
6.968722500000000000e+06 6.691103428602218628e-02
6.960544000000000000e+06 6.655217707157135010e-02
6.952383500000000000e+06 6.481885164976119995e-02
6.944242500000000000e+06 5.973718315362930298e-02
6.936120500000000000e+06 5.297859758138656616e-02
6.928017500000000000e+06 4.702808335423469543e-02
6.919934000000000000e+06 4.465544968843460083e-02
6.896551500000000000e+06 4.235653951764106750e-02
6.872852000000000000e+06 3.100052289664745331e-02
6.849315000000000000e+06 2.541984058916568756e-02
6.825938000000000000e+06 2.123448252677917480e-02
6.802721000000000000e+06 1.796252466738224030e-02
6.779661000000000000e+06 1.495489850640296936e-02
6.756756500000000000e+06 1.274119503796100616e-02
6.734006500000000000e+06 1.117474772036075592e-02
6.711409500000000000e+06 9.670881554484367371e-03
6.688963000000000000e+06 8.051562123000621796e-03
6.666666500000000000e+06 6.774438079446554184e-03
6.644518000000000000e+06 6.000045221298933029e-03
6.622516000000000000e+06 5.159285385161638260e-03
6.600660000000000000e+06 4.069059155881404877e-03
6.578947000000000000e+06 3.354216460138559341e-03
6.557377000000000000e+06 3.173635341227054596e-03
6.535947500000000000e+06 2.976366085931658745e-03
6.514657500000000000e+06 2.277511404827237129e-03
6.493506500000000000e+06 1.395239029079675674e-03
6.472492000000000000e+06 9.795411024242639542e-04
6.451612500000000000e+06 8.311563287861645222e-04
6.430868000000000000e+06 4.158851224929094315e-04
6.410256000000000000e+06 4.412241105455905199e-04
6.389776000000000000e+06 9.595835581421852112e-04
6.369426500000000000e+06 7.235226221382617950e-04
6.349206000000000000e+06 8.518476970493793488e-04
6.329113500000000000e+06 1.160186715424060822e-03
6.309148000000000000e+06 9.137759916484355927e-04
6.289308000000000000e+06 5.715825827792286873e-04
6.269592500000000000e+06 5.163846071809530258e-04
6.249999500000000000e+06 8.383221575058996677e-04
6.230529500000000000e+06 1.179895363748073578e-03
6.211180000000000000e+06 8.219412411563098431e-04
6.191950000000000000e+06 4.729493230115622282e-04
6.172839000000000000e+06 6.890721851959824562e-04
6.153846000000000000e+06 1.031016814522445202e-03
6.134969500000000000e+06 8.663748740218579769e-04
6.116207500000000000e+06 4.566528950817883015e-04
6.097561000000000000e+06 5.201096646487712860e-04
6.079026500000000000e+06 7.629512692801654339e-04
6.060606000000000000e+06 6.363508291542530060e-04
6.042296000000000000e+06 3.450345247983932495e-04
6.024096000000000000e+06 2.031154435826465487e-04
6.006006000000000000e+06 3.503132902551442385e-04
5.988023000000000000e+06 5.379500798881053925e-04
5.970149000000000000e+06 4.250707570463418961e-04
5.952381500000000000e+06 3.130606492049992085e-04
5.934718000000000000e+06 6.181047065183520317e-04
5.917159500000000000e+06 7.299724966287612915e-04
5.899704500000000000e+06 3.713651967700570822e-04
5.882352500000000000e+06 6.764464342268183827e-05
5.865103000000000000e+06 1.119087464758194983e-04
5.847953000000000000e+06 2.291943674208596349e-04
5.830903500000000000e+06 2.120078133884817362e-04
5.813953500000000000e+06 8.376804908039048314e-05
5.797101000000000000e+06 1.741629530442878604e-04
5.780346500000000000e+06 4.505870747379958630e-04
5.763688500000000000e+06 4.632910422515124083e-04
5.747126000000000000e+06 1.763450127327814698e-04
5.730659000000000000e+06 1.524313993286341429e-04
5.714285500000000000e+06 3.874445974361151457e-04
5.698005500000000000e+06 4.199997347313910723e-04
5.681818000000000000e+06 3.412518708501011133e-04
5.665722000000000000e+06 3.525193314999341965e-04
5.649717500000000000e+06 4.746967169921845198e-04
5.633802500000000000e+06 5.406719865277409554e-04
5.617977000000000000e+06 4.490295832511037588e-04
5.602240500000000000e+06 4.072694573551416397e-04
5.586592000000000000e+06 4.998869262635707855e-04
5.571030500000000000e+06 5.075432709418237209e-04
5.555555500000000000e+06 3.643313539214432240e-04
5.540166000000000000e+06 2.323133521713316441e-04
5.524861500000000000e+06 2.617729478515684605e-04
5.509642000000000000e+06 3.238175995647907257e-04
5.494505000000000000e+06 2.255725994473323226e-04
5.479452000000000000e+06 1.465874811401590705e-04
5.464481000000000000e+06 2.261884364997968078e-04
5.449591500000000000e+06 2.815925108734518290e-04
5.434782000000000000e+06 2.180871961172670126e-04
5.420054000000000000e+06 1.520578807685524225e-04
5.405405000000000000e+06 1.795439893612638116e-04
5.390835500000000000e+06 2.518136170692741871e-04
5.376344000000000000e+06 2.820710069499909878e-04
5.361930500000000000e+06 2.433477930026128888e-04
5.347593000000000000e+06 1.931932201841846108e-04
5.333333000000000000e+06 1.929501304402947426e-04
5.319149000000000000e+06 1.813025155570358038e-04
5.305039500000000000e+06 1.295250986004248261e-04
5.291005500000000000e+06 1.010788619169034064e-04
5.277044500000000000e+06 1.040241404552944005e-04
5.263157500000000000e+06 1.046241886797361076e-04
5.249343500000000000e+06 8.194801193894818425e-05
5.235602000000000000e+06 5.408953438745811582e-05
5.221932000000000000e+06 5.358774069463834167e-05
5.208333500000000000e+06 5.452269397210329771e-05
5.194805000000000000e+06 4.044537854497320950e-05
5.181347000000000000e+06 2.982745718327350914e-05
5.167958500000000000e+06 2.908260830736253411e-05
5.154639000000000000e+06 2.930088339780922979e-05
5.141388000000000000e+06 2.274221878906246275e-05
5.128204500000000000e+06 1.341666302323574200e-05
5.115089000000000000e+06 1.078747027349891141e-05
5.102040500000000000e+06 1.277738920180127025e-05
5.089058500000000000e+06 1.133283421950181946e-05
5.076142000000000000e+06 6.230863618839066476e-06
5.063290500000000000e+06 3.987377112935064360e-06
5.050504500000000000e+06 5.027487532061059028e-06
5.037783000000000000e+06 5.578244326898129657e-06
5.025125500000000000e+06 4.208257450954988599e-06
5.012531500000000000e+06 2.202050382038578391e-06
5.000000000000000000e+06 3.570198487068410031e-06
4.987531000000000000e+06 5.755087386205559596e-06
4.975124000000000000e+06 4.496752353588817641e-06
4.962779000000000000e+06 2.734361942202667706e-06
4.950495000000000000e+06 3.755024863494327292e-06
4.938271500000000000e+06 5.320192030922044069e-06
4.926108000000000000e+06 5.273268016026122496e-06
4.914004500000000000e+06 4.854193775827297941e-06
4.901960500000000000e+06 5.232209787209285423e-06
4.889975500000000000e+06 6.257244422158692032e-06
4.878048500000000000e+06 6.589598797290818766e-06
4.866180000000000000e+06 5.739558218920137733e-06
4.854368500000000000e+06 5.006054379919078201e-06
4.842614500000000000e+06 5.682906703441403806e-06
4.830917500000000000e+06 5.744644568039802834e-06
4.819277000000000000e+06 4.224939857522258535e-06
4.807692500000000000e+06 3.567107114577083848e-06
4.796162500000000000e+06 4.315828391554532573e-06
4.784688500000000000e+06 4.531641025096178055e-06
4.773269500000000000e+06 3.948035555367823690e-06
4.761904500000000000e+06 3.145821438010898419e-06
4.750594000000000000e+06 2.830560106303892098e-06
4.739336500000000000e+06 3.219538484700024128e-06
4.728132000000000000e+06 2.928534968305029906e-06
4.716981000000000000e+06 2.366077069382299669e-06
4.705882000000000000e+06 2.436806880723452196e-06
4.694835500000000000e+06 2.753389480858459137e-06
4.683841000000000000e+06 2.569216349002090283e-06
4.672897000000000000e+06 1.836020828704931773e-06
4.662004500000000000e+06 1.649490286581567489e-06
4.651162500000000000e+06 2.112966058120946400e-06
4.640371000000000000e+06 2.078294073726283386e-06
4.629629500000000000e+06 1.549674720990878996e-06
4.618937500000000000e+06 1.353033894702093676e-06
4.608294500000000000e+06 1.555551421006384771e-06
4.597701000000000000e+06 1.632483986213628668e-06
4.587156000000000000e+06 1.404044724040431902e-06
4.576659000000000000e+06 1.186148210763349198e-06
4.566210000000000000e+06 1.304478587371704634e-06
4.555808500000000000e+06 1.392636704622418620e-06
4.545454500000000000e+06 1.065052401827415451e-06
4.535147000000000000e+06 8.017666459636529908e-07
4.524887000000000000e+06 1.007151695375796407e-06
4.514672500000000000e+06 1.192941113004053477e-06
4.504504000000000000e+06 9.799945246413699351e-07
4.494381500000000000e+06 6.585781875401153229e-07
4.484304500000000000e+06 8.752120947974617593e-07
4.474273000000000000e+06 1.525883817521389574e-06
4.464285500000000000e+06 1.476677425671368837e-06
4.454343000000000000e+06 9.801019587030168623e-07
4.444444000000000000e+06 1.170961809293658007e-06
4.434589500000000000e+06 1.574774387336219661e-06
4.424778500000000000e+06 1.326712094851245638e-06
4.415011000000000000e+06 9.593369441063259728e-07
4.405286500000000000e+06 9.885153531286050566e-07
4.395604000000000000e+06 1.539790559945686255e-06
4.385964500000000000e+06 2.064628006337443367e-06
4.376367500000000000e+06 1.496685740676184651e-06
4.366812000000000000e+06 9.950201729225227609e-07
4.357298500000000000e+06 1.269717245122592431e-06
4.347826000000000000e+06 2.647917426656931639e-06
4.338394500000000000e+06 2.577347459009615704e-06
4.329004000000000000e+06 2.516746462788432837e-06
4.319654500000000000e+06 2.513136678317096084e-06
4.310344500000000000e+06 2.515156893423409201e-06
4.301075500000000000e+06 2.593891622382216156e-06
4.291845000000000000e+06 2.680053512449376285e-06
4.282655000000000000e+06 2.707290605030721053e-06
4.273504000000000000e+06 2.564361693657701835e-06
4.264392000000000000e+06 2.327114543732022867e-06
4.255319000000000000e+06 2.049932618319871835e-06
4.246284500000000000e+06 1.712972789391642436e-06
4.237288000000000000e+06 1.322244656876137014e-06
4.228329500000000000e+06 1.014343752103741281e-06
4.219409000000000000e+06 8.192545806195994373e-07
4.210526000000000000e+06 6.987895062593452167e-07
4.201680500000000000e+06 6.558085487995413132e-07
4.192871750000000000e+06 6.644752943429921288e-07
4.184100250000000000e+06 7.105800250428728759e-07
4.175365250000000000e+06 7.644224524483433925e-07
4.166666500000000000e+06 8.201076298064435832e-07
4.158004000000000000e+06 9.267357654607621953e-07
4.149377500000000000e+06 1.046508373292454053e-06
4.140786500000000000e+06 1.144700831900991034e-06
4.132231250000000000e+06 1.293402533519838471e-06
4.123711250000000000e+06 1.537746356916613877e-06
4.115226250000000000e+06 1.724756430121487938e-06
4.106776250000000000e+06 1.799427195692260284e-06
4.098360250000000000e+06 1.883267941593658179e-06
4.089979250000000000e+06 1.934519787027966231e-06
4.081632500000000000e+06 1.945865960806258954e-06
4.073319750000000000e+06 2.011606966334511526e-06
4.065040500000000000e+06 2.054946662610745989e-06
4.056794750000000000e+06 2.094848241540603340e-06
4.048582750000000000e+06 2.269528749820892699e-06
4.040403750000000000e+06 2.579216015874408185e-06
4.032258000000000000e+06 3.019235691681387834e-06
4.024144750000000000e+06 3.664108362499973737e-06
4.016064250000000000e+06 4.575560978992143646e-06
4.008015750000000000e+06 5.860234523424878716e-06
3.999999750000000000e+06 7.531608389399480075e-06
3.992015750000000000e+06 9.452230187889654189e-06
3.984063750000000000e+06 1.151479773398023099e-05
3.976143000000000000e+06 1.336013792752055451e-05
3.968253750000000000e+06 1.474794589739758521e-05
3.960395750000000000e+06 1.562762008688878268e-05
3.952569000000000000e+06 1.622704439796507359e-05
3.944773000000000000e+06 1.640028858673758805e-05
3.937007750000000000e+06 1.578890260134357959e-05
3.929273000000000000e+06 1.486597375333076343e-05
3.921568250000000000e+06 1.348582372884266078e-05
3.913894000000000000e+06 1.140744461736176163e-05
3.906249750000000000e+06 9.424043128092307597e-06
3.898635500000000000e+06 7.730393917881883681e-06
3.891050500000000000e+06 6.160591055959230289e-06
3.883494750000000000e+06 4.957424152962630615e-06
3.875968750000000000e+06 3.919813025277107954e-06
3.868471750000000000e+06 2.938104671557084657e-06
3.861003750000000000e+06 2.200986045863828622e-06
3.853564500000000000e+06 1.657217922002018895e-06
3.846153750000000000e+06 1.275023805646924302e-06
3.838771250000000000e+06 8.909158282222051639e-07
3.831417500000000000e+06 6.431183692257036455e-07
3.824091750000000000e+06 4.555691077712253900e-07
3.816793750000000000e+06 3.128499770355119836e-07
3.809523750000000000e+06 2.250669979275699006e-07
3.802281000000000000e+06 1.584304811785841594e-07
3.795066250000000000e+06 1.110650416080716241e-07
3.787878500000000000e+06 8.043038235427957261e-08
3.780718250000000000e+06 5.982960971095963032e-08
3.773584750000000000e+06 4.447536383622718859e-08
3.766478250000000000e+06 3.400910486561770085e-08
3.759398250000000000e+06 2.761706063836300018e-08
3.752345000000000000e+06 2.417682765099016251e-08
3.745318250000000000e+06 2.151496580893308419e-08
3.738317750000000000e+06 1.899539192606880533e-08
3.731343250000000000e+06 1.670729865566045191e-08
3.724394500000000000e+06 1.483962197568189367e-08
3.717472000000000000e+06 1.373947089433613655e-08
3.710575000000000000e+06 1.248911285500753365e-08
3.703703500000000000e+06 1.086747847267588440e-08
3.696857750000000000e+06 9.722668892209185287e-09
3.690036500000000000e+06 8.472500923062398215e-09
3.683241000000000000e+06 6.694792720196574010e-09
3.676470500000000000e+06 5.316554751999547079e-09
3.669724750000000000e+06 4.151488042225537356e-09
3.663003500000000000e+06 3.152331284894671626e-09
3.656307000000000000e+06 2.381822516994702710e-09
3.649634750000000000e+06 1.748579947502548748e-09
3.642987000000000000e+06 1.388468895413552673e-09
3.636363500000000000e+06 1.282885908615583048e-09
3.629764000000000000e+06 1.250316961076691769e-09
3.623188250000000000e+06 1.285953343810319893e-09
3.616636250000000000e+06 1.360414225715089742e-09
3.610108000000000000e+06 1.435692675855193556e-09
3.603603500000000000e+06 1.488316803133216126e-09
3.597122250000000000e+06 1.574767760637030278e-09
3.590664250000000000e+06 1.672479821301919856e-09
3.584229500000000000e+06 1.644923974808421008e-09
3.577817250000000000e+06 1.652514014516270890e-09
3.571428500000000000e+06 1.734964949484663066e-09
3.565062250000000000e+06 1.738031052411770361e-09
3.558718750000000000e+06 1.738192922928760709e-09
3.552397750000000000e+06 1.781182090709876320e-09
3.546099000000000000e+06 1.740400268346320445e-09
3.539822750000000000e+06 1.633039259374413632e-09
3.533568750000000000e+06 1.537711735721813966e-09
3.527336750000000000e+06 1.412467809380757444e-09
3.521126750000000000e+06 1.212125511074191309e-09
3.514938500000000000e+06 9.244709997524580558e-10
3.508771750000000000e+06 6.387176343380929211e-10
3.502626750000000000e+06 4.102859718635443187e-10
3.496503250000000000e+06 2.347461114382554115e-10
3.490401250000000000e+06 1.152393042103128096e-10
3.484320500000000000e+06 4.809641920844320850e-11
3.478260500000000000e+06 1.986302441969733934e-11
3.472222000000000000e+06 1.120507853169527834e-11
3.466204250000000000e+06 1.285685620466825441e-11
3.460207500000000000e+06 2.623946546154165560e-11
3.454231500000000000e+06 5.609786593585575076e-11
3.448275750000000000e+06 1.086248868631400910e-10
3.442340500000000000e+06 1.945937855296620000e-10
3.436426000000000000e+06 3.105093127064861847e-10
3.430531500000000000e+06 4.354496208058833417e-10
3.424657500000000000e+06 5.554668947027607828e-10
3.418803500000000000e+06 6.267172336649196041e-10
3.412969000000000000e+06 5.876054087750048893e-10
3.407154750000000000e+06 4.868556668924384212e-10
3.401360500000000000e+06 3.861092001677945973e-10
3.395585750000000000e+06 2.622156103360140378e-10
3.389830500000000000e+06 1.305021923858618038e-10
3.384094500000000000e+06 4.461684494083684172e-11
3.378378250000000000e+06 1.850780292911302638e-11
3.372681000000000000e+06 4.191259839192440495e-11
3.367003250000000000e+06 3.859036354358913457e-11
3.361344500000000000e+06 2.119197005379103160e-11
3.355704750000000000e+06 5.031191088744613182e-11
3.350083500000000000e+06 1.741587291048674047e-10
3.344481500000000000e+06 3.243339208314210964e-10
3.338898000000000000e+06 5.269855662959344045e-10
3.333333250000000000e+06 7.825589620757966713e-10
3.327787000000000000e+06 8.535062101522328248e-10
3.322259000000000000e+06 8.615748670059986125e-10
3.316749500000000000e+06 8.183099198255661122e-10
3.311258000000000000e+06 7.402654600419111830e-10
3.305785000000000000e+06 6.430115884192844078e-10
3.300330000000000000e+06 5.408274939000534687e-10
3.294893000000000000e+06 4.421168708912404099e-10
3.289473500000000000e+06 3.585629571034587570e-10
3.284072000000000000e+06 2.946994592800677992e-10
3.278688500000000000e+06 2.524029596440158230e-10
3.273322250000000000e+06 2.307835728077023418e-10
3.267973750000000000e+06 2.255015341123822736e-10
3.262642500000000000e+06 2.336523197143947073e-10
3.257328750000000000e+06 2.538657895012619292e-10
3.252032250000000000e+06 2.887997063716341017e-10
3.246753250000000000e+06 3.390804859115803538e-10
3.241491000000000000e+06 4.004276632496583943e-10
3.236246000000000000e+06 4.639279516105432322e-10
3.231017500000000000e+06 5.162082428178393911e-10
3.225806250000000000e+06 5.362970623146168236e-10
3.220611750000000000e+06 5.070117103933569069e-10
3.215434000000000000e+06 4.339172909872957007e-10
3.210272750000000000e+06 3.328800013413513170e-10
3.205128000000000000e+06 2.256084763452292918e-10
3.199999750000000000e+06 1.376978114864257918e-10
3.194888000000000000e+06 8.429523051800558164e-11
3.189792500000000000e+06 6.045178940761175568e-11
3.184713250000000000e+06 5.771391697884098448e-11
3.179650250000000000e+06 6.908797145488421165e-11
3.174603000000000000e+06 9.160286418286034404e-11
3.169572000000000000e+06 1.260009457881849926e-10
3.164556750000000000e+06 1.817211103816163131e-10
3.159557500000000000e+06 2.313520902630372689e-10
3.154574000000000000e+06 2.774546425943213990e-10
3.149606000000000000e+06 3.072617715815795236e-10
3.144654000000000000e+06 3.101948975459123403e-10
3.139717250000000000e+06 2.881999638937315922e-10
3.134796250000000000e+06 2.481712335633545763e-10
3.129890500000000000e+06 2.016548594774292269e-10
3.124999750000000000e+06 1.568609547808463844e-10
3.120124500000000000e+06 1.202910132613865812e-10
3.115264750000000000e+06 9.247597132500118278e-11
3.110419500000000000e+06 7.181057831706638694e-11
3.105590000000000000e+06 5.651920598204185353e-11
3.100775250000000000e+06 4.537604667009809134e-11
3.095975000000000000e+06 3.722054955912490470e-11
3.091190250000000000e+06 3.133941370303539031e-11
3.086419500000000000e+06 2.747268038061356776e-11
3.081664000000000000e+06 2.497778373022896403e-11
3.076923000000000000e+06 2.356231529332397656e-11
3.072196500000000000e+06 2.263831656856840624e-11
3.067484750000000000e+06 2.139801703882060480e-11
3.062786750000000000e+06 1.972051341669889268e-11
3.058103750000000000e+06 1.829428275534894510e-11
3.053435000000000000e+06 1.808921241963634685e-11
3.048780500000000000e+06 1.978022086401853841e-11
3.044140000000000000e+06 2.261421952476361241e-11
3.039513250000000000e+06 2.516420405385133563e-11
3.034901250000000000e+06 2.623696225556582107e-11
3.030303000000000000e+06 2.498726572874865326e-11
3.025718500000000000e+06 2.148116927391807707e-11
3.021148000000000000e+06 1.678371504276743309e-11
3.016591000000000000e+06 1.210983310157009996e-11
3.012048000000000000e+06 8.311729776666609837e-12
3.007518750000000000e+06 5.882757822539552706e-12
3.003003000000000000e+06 4.838039257409887384e-12
2.998500750000000000e+06 4.951780305240127689e-12
